1.7254046	1.7221153	1.6881903	1.6426995	1.6102418	1.526131	1.4312146	1.3235018	1.237265	1.133107	1.0293471	0.92465234	0.7933529	0.68860453	0.5865811	0.48985437	0.38224435	0.28831965	0.19102377	0.093903445	0.009056969	-0.05546684	-0.18116222	-0.2389155	-0.32255962	-0.40065932	-0.48142177	-0.5585387	-0.6268782	-0.6992752	-0.76981837	-0.8341343	-0.883385	-0.95730495	-1.0078894	-1.0426592	-1.0890266	-1.1388206	-1.1830224	-1.2019968	-1.2346774	-1.2377156	-1.2572435	-1.2480168	-1.2735113	-1.2711352	-1.2428274	-1.2484102	-1.2253767	-1.2162299	-1.1925963	-1.1515034	-1.103744	-1.0660903	-1.0211052	-0.9743831	-0.9280379	-0.8660962	-0.8195326	-0.74859136	-0.68753606	-0.60772705	-0.54534644	-0.49856126	-0.41127118	-0.33227375	-0.23655075	-0.12479654	-0.06014859	0.03635266	0.13093138	0.23005423	0.32248718	0.45139375	0.5247175	0.6414776	0.7291349	0.8621854	0.93924034	1.0713972	1.1757567	1.278606	1.3901248	1.4580514	1.5712807	1.6454769	1.7140163	1.7444199	1.747814	1.7057582	1.6872001	1.6663516	1.5911127	1.5405267	1.4577531	1.3460088	1.2429065	1.1371248	1.0048804	0.9336788	0.82843906	0.69941276	0.598014	0.49877346	0.3965855	0.30188206	0.20839727	0.10727864	0.046826635	-0.07643998	-0.16334923	-0.25027046	-0.33228275	-0.3804559	-0.45713672	-0.5396018	-0.6103346	-0.67086124	-0.73757267	-0.80322474	-0.8665893	-0.9252121	-0.9561834	-1.02148	-1.0458877	-1.0975848	-1.1427588	-1.1595994	-1.1939098	-1.1947407	-1.2121068	-1.2265956	-1.2317704	-1.229751	-1.2203714	-1.2038879	-1.1782968	-1.1702887	-1.1517088	-1.1091231	-1.0793753	-1.0167143	-0.99181974	-0.9532374	-0.88087845	-0.83356446	-0.77343774	-0.71736586	-0.64460367	-0.5696554	-0.5266373	-0.44842207	-0.36717522	-0.28556326	-0.19215488	-0.10506016	-0.01323393	0.06927082	0.16607127	0.26799724	0.3681027	0.4867464	0.5852084	0.685786	0.7923843	0.8968214	0.997324	1.1022844	1.1951298	1.2923981	1.3829112	1.4496078	1.5215895	1.5981818	1.6570847	1.7036284
1.6630527	1.6638665	1.6490314	1.5863544	1.5127172	1.4338446	1.3439709	1.2597609	1.1765381	1.0950366	1.010248	0.92604095	0.8254837	0.7320456	0.6468278	0.5654399	0.4823971	0.39748022	0.31398615	0.23421559	0.14704104	0.067422524	-0.017202234	-0.09919431	-0.17890938	-0.26403615	-0.319532	-0.40094873	-0.48055342	-0.56573504	-0.64636815	-0.72591	-0.8007123	-0.8755837	-0.95189315	-1.0384959	-1.103164	-1.1743784	-1.244859	-1.3071779	-1.3754675	-1.413111	-1.4506437	-1.4771125	-1.4862905	-1.4873779	-1.4703697	-1.4400026	-1.4021668	-1.3641167	-1.3030818	-1.2566507	-1.1897616	-1.1211144	-1.0455837	-0.9598285	-0.89423525	-0.8135744	-0.7308065	-0.65061444	-0.5699824	-0.48864588	-0.40879217	-0.3263196	-0.24326724	-0.16999084	-0.0885466	-0.006734956	0.077305645	0.16163431	0.24516517	0.33005223	0.42550817	0.51937294	0.6039669	0.68811363	0.77144885	0.8547274	0.9386779	1.0248407	1.1105955	1.1685933	1.2503859	1.3262419	1.4040791	1.4870017	1.6029302	1.6714531	1.7103696	1.7078811	1.6676403	1.5896764	1.517542	1.406792	1.3190429	1.2331278	1.148607	1.0711818	0.979824	0.92399955	0.83856136	0.7570684	0.67363876	0.59106547	0.5018448	0.40245542	0.3175562	0.23554313	0.15186353	0.07033398	-0.009398178	-0.0884905	-0.16633722	-0.23038585	-0.31311566	-0.39465934	-0.47680578	-0.55837095	-0.641265	-0.72537065	-0.8070583	-0.8839847	-0.96019876	-1.0315052	-1.1011833	-1.1656971	-1.2307502	-1.2909564	-1.351479	-1.3892874	-1.4079134	-1.4310005	-1.4423091	-1.4429786	-1.4269941	-1.4016916	-1.3573563	-1.3109567	-1.2718295	-1.2091247	-1.1581135	-1.0895565	-1.0174966	-0.95233464	-0.8742542	-0.8019476	-0.72434574	-0.6447809	-0.56508535	-0.48629433	-0.40733653	-0.32484654	-0.24238087	-0.16131583	-0.068466656	0.0060631633	0.09081912	0.18967074	0.27659094	0.35793248	0.44105026	0.52487206	0.6086099	0.6869943	0.7712808	0.84846926	0.9211368	1.0110545	1.0894816	1.1570643	1.2244924	1.3090624	1.3903027	1.4752989	1.560239	1.6035527
1.1453882	1.1314327	1.0839262	1.1034226	1.1408769	1.117744	1.1112677	0.99226934	0.9011873	0.87906414	0.82463443	0.7655925	0.69360745	0.72835755	0.6002763	0.5679334	0.41551724	0.3374305	0.25431755	0.13873526	0.07402767	-0.022752449	-0.045112282	-0.12595733	-0.21595533	-0.25789398	-0.32919705	-0.38267958	-0.43241778	-0.53306204	-0.5903181	-0.6389512	-0.6779344	-0.7484964	-0.78377146	-0.82188135	-0.8898804	-0.9160936	-0.95179915	-0.99300826	-1.036216	-1.0719504	-1.0966303	-1.1199849	-1.1448488	-1.1449428	-1.1696715	-1.1723297	-1.1807779	-1.1599631	-1.1533924	-1.1392004	-1.1105275	-1.0950344	-1.0705366	-1.0015439	-0.9535984	-0.88013303	-0.82591105	-0.7507565	-0.6702319	-0.59908926	-0.497708	-0.41604862	-0.31939486	-0.22160728	-0.12893683	-0.003690794	0.094726816	0.21608984	0.34423313	0.47071645	0.60352606	0.74472237	0.8734422	0.9903005	1.1386498	1.3085396	1.4195888	1.4512582	1.5710714	1.6530168	1.7860175	1.843063	1.9276769	1.8736981	1.9800274	1.9881861	1.9932736	1.9277254	1.9806336	1.9186058	1.7846653	1.7728076	1.6925408	1.6040776	1.4952897	1.3140113	1.1843808	1.1065935	0.92316467	0.7757255	0.6389415	0.5130158	0.4149254	0.28073788	0.16469008	0.033145204	-0.0770786	-0.17868969	-0.28924367	-0.3950971	-0.48244935	-0.58076215	-0.6711896	-0.76217717	-0.8377819	-0.8829584	-0.95011145	-1.0087883	-1.0764109	-1.1190343	-1.1823573	-1.2188679	-1.2532233	-1.319099	-1.3143132	-1.2785634	-1.3415893	-1.3660825	-1.3745427	-1.3696806	-1.356821	-1.3309278	-1.2947316	-1.2957387	-1.264992	-1.2509096	-1.2045083	-1.1646097	-1.1138506	-1.0472338	-1.0075946	-0.92711323	-0.87418616	-0.83315694	-0.76980907	-0.6599225	-0.59289014	-0.48197722	-0.41733396	-0.35194948	-0.2682534	-0.200867	-0.109417975	-0.03575868	0.037394673	0.10407196	0.17689472	0.25345883	0.31570354	0.37393242	0.44866288	0.5004728	0.564492	0.62277234	0.6770728	0.72029805	0.7670442	0.84468126	0.9063117	0.9786948	1.0366837	1.0805616	1.0897902	1.1676985
1.6229174	1.6070493	1.55918	1.4657319	1.3869721	1.2946085	1.2012739	1.1094749	1.0167476	0.9084316	0.8238933	0.72810763	0.64123344	0.5521012	0.46197492	0.3747238	0.28597447	0.20250894	0.11826578	0.030311644	-0.056020543	-0.13850707	-0.22141413	-0.3060085	-0.37823483	-0.45126072	-0.52605	-0.59848636	-0.67804945	-0.7494744	-0.82006997	-0.8854615	-0.94513893	-1.0024847	-1.0616834	-1.1166437	-1.1595693	-1.2185752	-1.2495943	-1.2707881	-1.2966222	-1.3142915	-1.3217971	-1.3221544	-1.3157386	-1.2970874	-1.2726146	-1.2534543	-1.2103356	-1.1747504	-1.1085181	-1.0608988	-1.0002763	-0.94407326	-0.87434417	-0.80975235	-0.73980355	-0.66376764	-0.59110653	-0.5146767	-0.43778047	-0.37963748	-0.30001354	-0.21813291	-0.13390915	-0.052646194	0.03210561	0.114052	0.20240104	0.28593266	0.37112	0.46941194	0.5554979	0.6500125	0.73481774	0.8164556	0.9199403	1.0169026	1.1097482	1.2005894	1.2952052	1.3848668	1.4612695	1.5546571	1.63813	1.6556914	1.6524006	1.6521688	1.6388037	1.6139126	1.5531299	1.475346	1.3872343	1.3090897	1.218534	1.1274558	1.0350883	0.94374955	0.85391957	0.7627558	0.661049	0.5843082	0.4905644	0.39131516	0.29641426	0.20846055	0.1234279	0.030520162	-0.05413982	-0.1418375	-0.22653155	-0.31499112	-0.39724484	-0.46295086	-0.5503712	-0.6225568	-0.7000954	-0.78148335	-0.85942113	-0.92980033	-0.99483114	-1.0557084	-1.1226133	-1.173513	-1.2319887	-1.2972077	-1.3475044	-1.372469	-1.401849	-1.4224045	-1.4293066	-1.4196906	-1.409941	-1.3900365	-1.3646911	-1.3294324	-1.2982544	-1.2460097	-1.1764408	-1.1152846	-1.0575027	-0.99006414	-0.9248715	-0.84899753	-0.7772934	-0.6986429	-0.6184825	-0.5419582	-0.45743	-0.39635983	-0.2909977	-0.22493212	-0.13693702	-0.05282794	0.03735223	0.12565589	0.2137491	0.3063452	0.3921503	0.48547834	0.5744581	0.67137873	0.7545791	0.8497218	0.9423995	1.0303825	1.1222734	1.2085687	1.2990971	1.380864	1.4747422	1.5663869	1.634567	1.6710639	1.6639252	1.6457648
1.6683631	1.6476505	1.6050997	1.5319088	1.4399153	1.3352363	1.2897756	1.1841962	1.0971475	1.0363275	0.9549588	0.866598	0.75778383	0.6777206	0.58563834	0.505612	0.41669586	0.33282155	0.2503921	0.16157739	0.082016185	-0.00091709476	-0.08555823	-0.16808274	-0.23017664	-0.30916384	-0.39052594	-0.4674708	-0.5496105	-0.62395054	-0.7043678	-0.7856834	-0.8598402	-0.93287015	-1.0125247	-1.0744386	-1.1429213	-1.1970289	-1.2563037	-1.3125098	-1.3495728	-1.3841465	-1.4134977	-1.4298422	-1.4326729	-1.4220636	-1.3987794	-1.364439	-1.318299	-1.2892401	-1.2301039	-1.1707364	-1.1015813	-1.0327516	-0.96668744	-0.8945986	-0.81738675	-0.7388029	-0.65708864	-0.58601475	-0.5043951	-0.42017707	-0.33950827	-0.25385574	-0.15989739	-0.073110424	0.016658623	0.09937908	0.18087706	0.2632371	0.34718633	0.42944977	0.51391435	0.5777988	0.66564125	0.7426927	0.85319203	0.93857193	0.9976334	1.0820148	1.1683934	1.2532451	1.3386719	1.4511976	1.5326161	1.6070892	1.6321017	1.6688503	1.6508027	1.6396927	1.5993778	1.5210706	1.4099877	1.3245097	1.2392285	1.15436	1.067424	1.0057346	0.89595425	0.8367028	0.7283636	0.64216805	0.55530936	0.47241515	0.38852522	0.30359602	0.22326693	0.14324419	0.060150936	-0.025055174	-0.08436255	-0.17009428	-0.25400722	-0.3365765	-0.41659844	-0.48975164	-0.57296896	-0.6743295	-0.74961764	-0.83638495	-0.90332645	-0.97038114	-1.0490053	-1.1091535	-1.1832297	-1.240044	-1.2792933	-1.3459947	-1.3780732	-1.4145938	-1.435643	-1.4695274	-1.4605353	-1.4366924	-1.4111238	-1.3913466	-1.3437295	-1.2885003	-1.2249951	-1.167018	-1.13109	-1.035545	-0.9633423	-0.9184168	-0.84228826	-0.7370056	-0.6801385	-0.6009868	-0.5167681	-0.44090676	-0.35743874	-0.273481	-0.19127926	-0.10691171	0.000163774	0.08304567	0.1635312	0.2516899	0.33043358	0.41936696	0.49981344	0.5880727	0.6696697	0.75609213	0.8430854	0.9280266	0.98914516	1.0734158	1.160052	1.2470576	1.330281	1.4414879	1.5262381	1.5949016	1.6527331	1.6897168
1.4546427	1.3584554	1.2618256	1.1696962	1.0907655	0.998629	0.9079286	0.8177489	0.72932684	0.641992	0.5423656	0.4579517	0.37327102	0.28757495	0.20744528	0.12758024	0.04369302	-0.039593868	-0.09408109	-0.17723128	-0.24961367	-0.32885227	-0.39798632	-0.46672145	-0.5325411	-0.62059635	-0.6534003	-0.71641785	-0.7952332	-0.82849365	-0.8737015	-0.9176715	-0.9798506	-0.9933819	-1.0393832	-1.0654905	-1.0825478	-1.096039	-1.1117191	-1.1237483	-1.124221	-1.1188661	-1.1079593	-1.0874116	-1.0713618	-1.0494175	-1.0295192	-0.98661584	-0.9620507	-0.9018969	-0.8524158	-0.8273265	-0.75512224	-0.69522715	-0.6551466	-0.58733773	-0.5065932	-0.4548889	-0.36482936	-0.2902106	-0.2458305	-0.14896426	-0.07169998	-0.022197984	0.056066357	0.15458308	0.2188855	0.31770474	0.40188822	0.4578725	0.56040734	0.6321288	0.70645493	0.81066185	0.9021486	0.97748846	1.0849992	1.1607649	1.255124	1.3500947	1.4616662	1.559694	1.6554276	1.7285244	1.7485038	1.7454846	1.731877	1.6535764	1.5638644	1.4565005	1.362722	1.2709568	1.1749225	1.098383	1.0065719	0.9155839	0.82023185	0.72796625	0.6267746	0.52577937	0.43860266	0.3443552	0.25238925	0.16258861	0.07123116	-0.021669578	-0.11202882	-0.19865979	-0.28368092	-0.3676198	-0.45510897	-0.5436188	-0.63139224	-0.72030294	-0.8025544	-0.8823962	-0.9675178	-1.0516856	-1.135859	-1.1946118	-1.2614954	-1.3379997	-1.3889015	-1.443278	-1.4902892	-1.5166761	-1.5449184	-1.572659	-1.5636705	-1.5617133	-1.5505111	-1.5228553	-1.4831933	-1.4463649	-1.3886863	-1.3359101	-1.2677721	-1.187605	-1.1106298	-1.0368094	-0.95532495	-0.87244767	-0.7900634	-0.7090625	-0.62218446	-0.5437095	-0.45143843	-0.37183174	-0.27997953	-0.18831414	-0.10339549	-0.009723565	0.08215231	0.17373121	0.26560217	0.37172115	0.44822133	0.5551424	0.643915	0.73789054	0.8316934	0.9225912	1.0157577	1.1084502	1.2020441	1.281729	1.3724183	1.4801463	1.5726839	1.6643956	1.7292382	1.7646161	1.7683831	1.7306975	1.6400579	1.551164
1.5123528	1.5297933	1.5480456	1.4628873	1.2765749	1.3476377	1.2437255	1.1215693	1.0206897	0.9369407	0.91871667	0.8558985	0.72627264	0.54010326	0.34722355	0.3543311	0.26614386	0.09061276	-0.019686496	-0.19428384	-0.27637592	-0.32806903	-0.44633386	-0.57337856	-0.72658765	-0.7374442	-0.69785506	-0.7580016	-0.7840965	-0.8010536	-0.8868932	-1.0188586	-0.97818077	-1.1106461	-1.2385459	-1.2510093	-1.1236459	-1.2139692	-1.1185461	-0.98330367	-1.0256298	-1.0761409	-1.1605556	-1.1578572	-1.1399981	-1.0181143	-0.9680717	-1.1615567	-1.1464739	-1.0799559	-0.8846552	-1.0350004	-0.87782454	-0.7968676	-0.8292231	-0.866725	-0.69993615	-0.56858367	-0.5803796	-0.5215783	-0.35833377	-0.26293796	-0.13028565	-0.01260085	-0.018606652	0.14092979	0.25831598	0.42266726	0.51613826	0.53410316	0.6286347	0.79112333	0.95285594	1.1237848	1.1904838	1.2441905	1.3146669	1.3949754	1.3261236	1.2666851	1.2842503	1.374325	1.3548412	1.4298775	1.4617282	1.4365212	1.4231589	1.4186304	1.4316293	1.347959	1.2153256	1.0875691	1.0533296	0.9967223	0.87966985	0.80035186	0.7468536	0.6941406	0.63658595	0.5490892	0.334433	0.30706984	0.27632204	0.24308677	0.14413108	0.050543383	-0.13380791	-0.30519694	-0.44773495	-0.6209868	-0.77896595	-0.80200684	-0.84019923	-0.97752684	-0.87032884	-0.8216067	-1.0184622	-1.1741053	-1.1698956	-1.1125908	-1.2375757	-1.308577	-1.2012783	-1.3514873	-1.2100646	-1.1891509	-1.3393011	-1.3922153	-1.1137525	-1.1626682	-1.1609486	-1.0571325	-1.0546669	-1.0102772	-1.0440997	-1.03638	-1.1269193	-1.206976	-1.143504	-1.1054331	-1.130851	-0.9870961	-0.7941525	-0.78031045	-0.8124995	-0.8883551	-0.65054464	-0.54236263	-0.437473	-0.3367272	-0.40952915	-0.2838359	-0.1278074	-0.008613035	0.016590925	0.17837384	0.29652736	0.3294675	0.35491458	0.64460886	0.8047488	0.90667266	1.0416107	1.2131262	1.2761906	1.354028	1.4531854	1.5117282	1.4919218	1.5459535	1.554192	1.5320687	1.51103	1.6968627	1.7188811	1.71506
1.6560429	1.658218	1.6330719	1.5911772	1.5125194	1.4421813	1.3530809	1.2525276	1.1641665	1.0781666	0.98900986	0.90301883	0.8163315	0.72961587	0.6442654	0.56313205	0.47429198	0.38885632	0.30849853	0.22237866	0.13985537	0.054875735	-0.028218934	-0.10545183	-0.18597095	-0.26930073	-0.34737343	-0.4301571	-0.5077754	-0.5945844	-0.6689298	-0.756214	-0.83408326	-0.9103206	-0.9886683	-1.0568444	-1.1307223	-1.190582	-1.2510365	-1.3074713	-1.3533837	-1.3882214	-1.4290601	-1.4405984	-1.4691591	-1.4663575	-1.4330002	-1.4073234	-1.3712896	-1.3303436	-1.2805282	-1.2248952	-1.158904	-1.0920293	-1.0245022	-0.95255536	-0.8786026	-0.81968105	-0.7401487	-0.66028285	-0.5871179	-0.49726385	-0.42224532	-0.3391655	-0.25807104	-0.16830774	-0.07949061	0.0010804301	0.08680768	0.16960469	0.25098214	0.33881488	0.4198353	0.5058079	0.5825751	0.67528236	0.7609336	0.8457757	0.90205985	0.98936105	1.0778444	1.160308	1.2337645	1.3280123	1.4210225	1.5137897	1.5922827	1.633706	1.6635337	1.6774441	1.6532269	1.602467	1.5156047	1.4171536	1.3283955	1.2411739	1.152875	1.0632913	0.9857381	0.89180475	0.81359994	0.7187478	0.63317066	0.5481927	0.46389833	0.37855822	0.29360968	0.21390748	0.13643983	0.050922487	-0.029997528	-0.11362897	-0.19575374	-0.27427217	-0.3588491	-0.43703544	-0.5242013	-0.6011423	-0.67817175	-0.7561065	-0.8341392	-0.90880376	-0.982082	-1.0396909	-1.120278	-1.1837038	-1.2413543	-1.2910899	-1.3360522	-1.3730674	-1.3985964	-1.4114925	-1.4219073	-1.4244536	-1.4100763	-1.3836347	-1.3395373	-1.29797	-1.2527376	-1.2010875	-1.1399454	-1.0646205	-0.98248154	-0.91448736	-0.85808897	-0.7810322	-0.7010045	-0.6221195	-0.54947627	-0.46805084	-0.38488063	-0.30162364	-0.22449537	-0.13767222	-0.044496804	0.03615214	0.120973065	0.20040122	0.28764316	0.3706988	0.45436174	0.53839296	0.622324	0.7076498	0.79172826	0.8686106	0.95555806	1.0415026	1.1268877	1.2181308	1.313286	1.4014785	1.4887725	1.556365	1.6158276	1.6419741
1.7320871	1.6962131	1.6529735	1.585277	1.4900649	1.3989754	1.3079282	1.2109383	1.1150885	1.0174366	0.91900563	0.82442653	0.74683774	0.665576	0.5798939	0.5003615	0.41595322	0.33504164	0.2541488	0.1663258	0.08144191	-0.002923284	-0.08503424	-0.1670434	-0.2563071	-0.32984903	-0.4039505	-0.48415622	-0.5626348	-0.63527733	-0.71675104	-0.7861847	-0.85930514	-0.9243634	-0.99128574	-1.0583642	-1.1107711	-1.1726338	-1.2140698	-1.255559	-1.291716	-1.3196971	-1.3405974	-1.3493555	-1.354698	-1.3474606	-1.3296258	-1.3058854	-1.282239	-1.2413198	-1.2014589	-1.1601199	-1.098241	-1.0442525	-0.9790155	-0.91111326	-0.8494362	-0.7800389	-0.70404476	-0.6277581	-0.55615145	-0.4746464	-0.39587438	-0.3141644	-0.23279253	-0.1580641	-0.07411833	0.0114395395	0.0986765	0.18134026	0.26567733	0.35569078	0.44445452	0.5264013	0.6118912	0.69561875	0.7703411	0.8634397	0.9551956	1.0524527	1.1495749	1.2476233	1.3436167	1.4544818	1.5455264	1.6317986	1.6941986	1.7163181	1.7160927	1.7084483	1.6570226	1.5674813	1.4740014	1.3772482	1.2651702	1.1654702	1.0687122	0.97552013	0.8839363	0.81682205	0.7203287	0.64950067	0.55766094	0.48041406	0.39620113	0.31461984	0.23108386	0.16772792	0.078591295	-0.0070350263	-0.079048716	-0.16826344	-0.25290012	-0.33639082	-0.41806868	-0.51310605	-0.5990875	-0.6740934	-0.75448143	-0.83287674	-0.9090034	-0.982428	-1.0507993	-1.1071417	-1.168539	-1.2148092	-1.2659377	-1.3124967	-1.3497784	-1.3775821	-1.4126966	-1.4213463	-1.4220947	-1.4134413	-1.3926494	-1.3690032	-1.3382791	-1.2927871	-1.2521261	-1.1944201	-1.1429797	-1.0743573	-1.0032549	-0.93732107	-0.8620089	-0.7828437	-0.70863885	-0.62334627	-0.540659	-0.45897746	-0.37166026	-0.27736905	-0.19180581	-0.105521984	-0.01973633	0.066969275	0.14314067	0.24050386	0.31443104	0.4009282	0.47790948	0.5526104	0.6320904	0.7167528	0.7876177	0.8775418	0.97186387	1.0567497	1.1509287	1.2626503	1.3587902	1.458884	1.5551037	1.6356808	1.7030225	1.7304966
1.5767361	1.591341	1.581863	1.5521926	1.5222402	1.48932	1.4303721	1.349214	1.2790143	1.1965115	1.1085763	0.9787897	0.9058106	0.7949426	0.70811856	0.6177213	0.53751993	0.43887013	0.39530867	0.26424485	0.23200464	0.114756756	0.06203115	-0.022741199	-0.10601301	-0.18875223	-0.274188	-0.36089817	-0.44641772	-0.52664095	-0.6109646	-0.692392	-0.8169526	-0.89680874	-0.98477244	-1.0601642	-1.1344329	-1.206653	-1.268883	-1.3229622	-1.3625679	-1.3837179	-1.3470837	-1.3433402	-1.326279	-1.3244572	-1.3306006	-1.3495803	-1.398392	-1.392863	-1.3541125	-1.3118013	-1.24672	-1.1843624	-1.1101283	-1.0241756	-0.964925	-0.8787106	-0.79357505	-0.70769376	-0.6146575	-0.53470594	-0.43509144	-0.3447462	-0.2558524	-0.17083398	-0.088003576	-0.004026804	0.07924063	0.15819475	0.21668907	0.29539934	0.37938297	0.45724204	0.5382306	0.62202835	0.7112673	0.80245936	0.9161737	1.0079381	1.0972308	1.1829461	1.2651576	1.3490592	1.4295878	1.4959278	1.5546017	1.5570459	1.537349	1.5325105	1.528254	1.5550159	1.5335269	1.4740214	1.4067805	1.3299514	1.2222211	1.1400295	1.0448728	0.9932738	0.9073162	0.81651515	0.7292202	0.6398754	0.51479906	0.42615688	0.3357209	0.2504871	0.17720637	0.08741137	0.035198662	-0.03892057	-0.12019015	-0.2051922	-0.28982747	-0.375846	-0.45845082	-0.53917223	-0.6726468	-0.75685745	-0.81721854	-0.91926193	-1.0014405	-1.0407671	-1.1471297	-1.2253749	-1.2946275	-1.3539833	-1.3887311	-1.420329	-1.3774254	-1.360439	-1.3473421	-1.3377997	-1.3378145	-1.349237	-1.4090595	-1.3934202	-1.364283	-1.3132288	-1.2590019	-1.188226	-1.1157013	-1.0303402	-0.9482938	-0.8692649	-0.78675556	-0.6982756	-0.6193235	-0.5392598	-0.45552143	-0.33916637	-0.24560264	-0.15947959	-0.07388285	0.0115143685	0.09588734	0.14084457	0.22488943	0.3215199	0.39829734	0.48604113	0.5844254	0.65406996	0.77765936	0.86163074	0.94045174	1.0299867	1.1180645	1.2083616	1.2911164	1.3627015	1.409667	1.4670243	1.5067984	1.5253721
1.0012026	0.912323	0.82782996	0.7054306	0.61918676	0.5383668	0.4556099	0.3706704	0.29760706	0.24454272	0.12253461	0.037349097	-0.023072628	-0.12707792	-0.20967285	-0.2905377	-0.37101442	-0.4184154	-0.49296153	-0.56393623	-0.6441685	-0.7221303	-0.7934199	-0.86654884	-0.9379509	-1.0041767	-1.0743417	-1.1375506	-1.1994158	-1.2491994	-1.2973133	-1.3327988	-1.3714243	-1.4089739	-1.4293303	-1.4373239	-1.4338171	-1.4090558	-1.3759269	-1.3319044	-1.2836418	-1.230503	-1.1641973	-1.1063007	-1.0434766	-0.9757508	-0.90377885	-0.83621055	-0.7578343	-0.6874827	-0.6070318	-0.5270485	-0.43398297	-0.343519	-0.25989184	-0.17420356	-0.09341719	-0.008325694	0.077361405	0.16193244	0.24751118	0.29695576	0.38293773	0.47880208	0.55491316	0.6454251	0.7671646	0.8198814	0.9007669	0.98765063	1.0824282	1.1640391	1.2570049	1.3720874	1.4541014	1.5509285	1.6314324	1.708263	1.7566184	1.7499913	1.6847411	1.6038847	1.5012273	1.4161938	1.3367094	1.2540597	1.1699053	1.0799022	0.9797815	0.8855443	0.7934896	0.70407856	0.6156541	0.5308834	0.44797343	0.36535648	0.30286795	0.22736603	0.1428354	0.05916503	-0.025409654	-0.10625067	-0.18461026	-0.26604044	-0.36079523	-0.46416157	-0.54217374	-0.6168395	-0.6912252	-0.7653817	-0.8324291	-0.9075792	-0.9787637	-1.050831	-1.1106293	-1.1758844	-1.2374455	-1.2489375	-1.3418856	-1.3839822	-1.4108677	-1.4348484	-1.4507577	-1.4494307	-1.4390236	-1.4138315	-1.3736641	-1.3373065	-1.2496811	-1.1928438	-1.1279036	-1.0646744	-1.006755	-0.944496	-0.8890853	-0.81225234	-0.7422523	-0.66485685	-0.5772806	-0.49670708	-0.4056668	-0.31671137	-0.23249333	-0.15126473	-0.066938475	0.018428769	0.10145747	0.18834803	0.2737604	0.35061085	0.4166145	0.49819073	0.581382	0.668315	0.7559076	0.84123665	0.9214619	1.0199128	1.12196	1.2231374	1.3085241	1.399795	1.4813467	1.5668517	1.6264125	1.7012082	1.7405293	1.7137704	1.6840297	1.6043375	1.5153997	1.4237343	1.3305227	1.2124245	1.1240699	1.0366898
1.6071459	1.5993093	1.5675118	1.5076215	1.4290503	1.3637927	1.2844051	1.2077394	1.1242952	1.0349574	0.94660413	0.8634032	0.78333396	0.7079908	0.62190014	0.54058725	0.4590972	0.3773756	0.29046148	0.2081143	0.12801453	0.0440886	-0.026723336	-0.11013036	-0.19296311	-0.29396555	-0.37888798	-0.44566187	-0.53012425	-0.6086998	-0.691293	-0.7690978	-0.84025675	-0.9115101	-0.9882588	-1.0627826	-1.1376995	-1.1867245	-1.2743793	-1.3329558	-1.3916622	-1.4369016	-1.473895	-1.4892244	-1.5060043	-1.4892614	-1.4490438	-1.4440866	-1.368654	-1.3329592	-1.2543945	-1.1871097	-1.1180105	-1.0482172	-0.97394806	-0.8985601	-0.8443267	-0.7451189	-0.6609093	-0.60665196	-0.526457	-0.4214723	-0.35993475	-0.27832595	-0.19778576	-0.11287526	-0.03195654	0.071820356	0.1532024	0.23679389	0.3211041	0.3982868	0.47790477	0.55233186	0.6367892	0.7280464	0.8028726	0.8857327	0.99150074	1.075225	1.1604289	1.2464807	1.3297169	1.391889	1.4714496	1.5495684	1.601713	1.6183903	1.6179087	1.6031804	1.5718418	1.5096358	1.4306194	1.3662547	1.2856336	1.2120246	1.1248896	1.040248	0.95640975	0.8720579	0.7794927	0.7058007	0.6287072	0.5449917	0.4543968	0.37444916	0.2924372	0.20582347	0.12322303	0.03706038	-0.03088282	-0.12834853	-0.21320264	-0.2942658	-0.37671447	-0.45589975	-0.5394928	-0.6186164	-0.7008617	-0.7810234	-0.83872724	-0.9111157	-0.9867346	-1.0675571	-1.1331965	-1.2201225	-1.2695366	-1.3485317	-1.4105407	-1.4470599	-1.4829051	-1.5032505	-1.5060422	-1.4951481	-1.4816638	-1.4420446	-1.3921897	-1.3135267	-1.2529916	-1.1784742	-1.116788	-1.04461	-0.98627484	-0.9019756	-0.83600986	-0.7613841	-0.6554711	-0.599376	-0.519104	-0.4376248	-0.3553165	-0.27093244	-0.19047476	-0.08435863	-0.0036292821	0.080235265	0.16043408	0.24360947	0.32919413	0.40632924	0.47393826	0.56010723	0.64333767	0.7275592	0.813206	0.8977053	0.99945784	1.0766469	1.1583526	1.2449858	1.3259522	1.3889755	1.4624606	1.5410842	1.5799906	1.5991243
