1.6457572	1.6465365	1.6342832	1.5740198	1.4976734	1.4241384	1.3381472	1.2513659	1.1656733	1.1199313	1.0259218	0.93601125	0.84096	0.74353516	0.64589447	0.57486486	0.48913565	0.40828335	0.32171378	0.24072641	0.15007497	0.07105785	5.0540082e-05	-0.0911881	-0.16250129	-0.244651	-0.33025643	-0.40988338	-0.4883942	-0.57590616	-0.6569983	-0.7372297	-0.82429075	-0.89572585	-0.96725845	-1.039862	-1.1175632	-1.1887234	-1.2570584	-1.3175911	-1.3713987	-1.4343216	-1.4762713	-1.4982878	-1.5043057	-1.5001041	-1.4792669	-1.4494483	-1.4114065	-1.3657582	-1.3045684	-1.2440093	-1.1771377	-1.0948519	-1.030392	-0.95170945	-0.86250657	-0.79828453	-0.73214924	-0.6404585	-0.60070854	-0.55817294	-0.4096483	-0.32136083	-0.23297915	-0.15975957	-0.07392312	0.014379397	0.09798906	0.18867615	0.29462934	0.41443998	0.47810254	0.51952416	0.59261143	0.67479014	0.75685346	0.8321992	0.91626257	1.0004661	1.0609646	1.1618578	1.2684683	1.3451071	1.4214536	1.5074276	1.5932208	1.6556655	1.692781	1.6920004	1.6498009	1.5736268	1.5196104	1.4245604	1.3393943	1.2504977	1.1645707	1.0728071	0.9766863	0.89503264	0.8180175	0.7370619	0.65304536	0.5757993	0.49219778	0.4114882	0.33716142	0.27061388	0.17379174	0.086379364	0.005169226	-0.077953145	-0.16150197	-0.24482124	-0.32177332	-0.40399358	-0.48536602	-0.5610409	-0.6448753	-0.71935123	-0.7980301	-0.8699106	-0.95179033	-1.0237756	-1.0873578	-1.1520727	-1.2168835	-1.2777975	-1.3400891	-1.3864446	-1.4243559	-1.446441	-1.4583735	-1.4589314	-1.4461645	-1.4211346	-1.3694068	-1.3223866	-1.2762957	-1.2175988	-1.1484935	-1.0691762	-0.9970798	-0.9327842	-0.85528827	-0.7812462	-0.70414275	-0.6253502	-0.54479057	-0.4700144	-0.394035	-0.31525683	-0.23874272	-0.16045327	-0.07483513	0.0076391096	0.09335569	0.17715494	0.26037607	0.34292674	0.4235015	0.50995314	0.59813875	0.679139	0.7652451	0.8368689	0.92134964	1.0003079	1.081462	1.1589735	1.2401536	1.3282056	1.4006735	1.4878641	1.5705153	1.6124119
1.1322192	1.1357981	1.1394941	1.1163685	1.1500416	1.1458806	1.1386294	1.0374458	0.93338436	0.9038287	0.80936503	0.74086636	0.67669845	0.70059925	0.6026103	0.52980596	0.4129264	0.32792813	0.24282889	0.12909248	0.056774862	-0.021619674	-0.086282216	-0.14224805	-0.21032365	-0.27035788	-0.34227324	-0.40007073	-0.4575354	-0.52311194	-0.5726507	-0.6227683	-0.6620753	-0.7060263	-0.74537194	-0.78362113	-0.8373519	-0.85950917	-0.9068565	-0.9468472	-0.9921014	-1.0270965	-1.062839	-1.0949391	-1.1389796	-1.1578946	-1.1854302	-1.196233	-1.2052847	-1.20146	-1.1901506	-1.1653544	-1.1210022	-1.0885805	-1.0397186	-0.9941972	-0.9288571	-0.8639074	-0.80492324	-0.7336558	-0.6614237	-0.58382297	-0.48453185	-0.40139607	-0.3083309	-0.25263464	-0.17176579	-0.048689835	0.08703542	0.214284	0.3566521	0.44410565	0.5825031	0.7264401	0.82823884	1.002681	1.1558015	1.3300511	1.4295704	1.5006578	1.615769	1.6945703	1.7910702	1.8514308	1.9333007	1.9363209	1.9592829	1.9646288	2.0057633	1.9654832	1.9856639	1.9232835	1.7785517	1.8219833	1.7484065	1.6491356	1.514978	1.3899512	1.2409606	1.1006967	1.0082973	0.78735244	0.6268294	0.44126078	0.3109174	0.20897168	0.09112912	-0.015602258	-0.058430236	-0.11772254	-0.24440145	-0.3375617	-0.4233727	-0.6103662	-0.7061583	-0.8366195	-0.9213512	-0.9358179	-0.9965619	-1.0009518	-1.0627989	-1.0998636	-1.1156112	-1.1578674	-1.1638073	-1.2464048	-1.2254448	-1.2693266	-1.2614453	-1.3141211	-1.3301388	-1.3337786	-1.3282756	-1.337986	-1.3160483	-1.3156704	-1.2703143	-1.2123977	-1.1734337	-1.1563516	-1.165224	-1.1303571	-1.0518948	-0.9925109	-0.91791636	-0.8403907	-0.7744915	-0.6337311	-0.5497425	-0.47104374	-0.39537755	-0.32722595	-0.24194674	-0.16491978	-0.08687571	-0.01813949	0.049577348	0.10067921	0.20018959	0.2541522	0.30136773	0.3467244	0.37756306	0.468764	0.5313722	0.60240686	0.6588162	0.7026842	0.750893	0.8269077	0.90277255	0.98991853	1.0486913	1.0947533	1.0983145	1.1801952
1.6189378	1.6019335	1.5599912	1.4727067	1.3876284	1.2971438	1.2128533	1.1355729	1.0176643	0.91823274	0.82618946	0.73375785	0.64852345	0.5572966	0.48058462	0.4048906	0.3049965	0.2092406	0.1270057	0.037704937	-0.04609816	-0.12776913	-0.21392328	-0.30142838	-0.39111048	-0.50382596	-0.55403894	-0.61061364	-0.6906625	-0.761984	-0.8302124	-0.8951531	-0.9571905	-1.0126709	-1.0685436	-1.116499	-1.1462862	-1.19317	-1.2190257	-1.2568812	-1.2871906	-1.3020637	-1.3080349	-1.3099343	-1.3019011	-1.2860581	-1.264818	-1.2470262	-1.2070158	-1.1735458	-1.1206151	-1.0743283	-1.0097309	-0.95184845	-0.87945724	-0.8182298	-0.750066	-0.6717431	-0.60280114	-0.5249448	-0.44301012	-0.36828002	-0.2884486	-0.20823877	-0.12608616	-0.045593593	0.034782484	0.109779626	0.20001408	0.31492966	0.37873664	0.46501976	0.55734044	0.64561194	0.7333734	0.8214518	0.91709876	1.0107427	1.1097345	1.2110461	1.2922745	1.3802334	1.471412	1.5596968	1.6444173	1.6624401	1.6584417	1.6515687	1.6373985	1.6130537	1.5575876	1.4833874	1.3960222	1.3059789	1.2225761	1.1251813	1.0309005	0.9364524	0.84886914	0.7569776	0.66738576	0.58063734	0.4927743	0.40193537	0.31233433	0.21973519	0.12966283	0.034851354	-0.05149614	-0.1388982	-0.22726446	-0.31364134	-0.3989949	-0.47683632	-0.5592463	-0.63304263	-0.70996356	-0.7866614	-0.8638691	-0.931949	-0.99690735	-1.0600159	-1.125769	-1.1773326	-1.2363057	-1.2862602	-1.3310081	-1.3570408	-1.3873271	-1.4112635	-1.4216231	-1.4105048	-1.4017997	-1.3830426	-1.3575553	-1.3190348	-1.2836549	-1.2376816	-1.1965556	-1.1205943	-1.0646876	-0.99524075	-0.92993283	-0.8553179	-0.78030664	-0.70568705	-0.625803	-0.55546486	-0.46924978	-0.39075625	-0.3016009	-0.21890076	-0.12985662	-0.04728174	0.04512614	0.12758027	0.21430996	0.32498395	0.380156	0.46318305	0.5706712	0.658144	0.73857874	0.84193426	0.9349692	1.0324337	1.1275451	1.2204614	1.3169302	1.4224046	1.4782969	1.5598601	1.6244385	1.6545781	1.6492623	1.630432
1.6673592	1.6412172	1.5972614	1.5242994	1.4278547	1.3321122	1.2701659	1.1837795	1.0990759	1.0151751	0.933704	0.84968764	0.77285	0.7060317	0.6254803	0.52841413	0.436734	0.3513166	0.2672647	0.1765727	0.09240044	0.005770085	-0.07876482	-0.16577573	-0.2514085	-0.33005258	-0.41407794	-0.48830962	-0.5664195	-0.64538956	-0.7228635	-0.79973024	-0.8565582	-0.92824185	-0.9973389	-1.0667	-1.1304642	-1.1989505	-1.2467909	-1.3192325	-1.3522544	-1.3922229	-1.4151014	-1.4295267	-1.4312224	-1.4160646	-1.3894471	-1.3612171	-1.3185726	-1.2630458	-1.207598	-1.1506186	-1.0988853	-1.0322709	-0.9638549	-0.8837342	-0.80941004	-0.7428902	-0.6787378	-0.6423884	-0.55902046	-0.4275003	-0.3281393	-0.24575096	-0.1702341	-0.08830491	0.002301535	0.08748416	0.17364812	0.26774982	0.38660958	0.46206453	0.5060563	0.5861694	0.6697006	0.7479043	0.8291289	0.9136715	0.9952142	1.090066	1.1865021	1.2736523	1.3647422	1.4586433	1.5236967	1.5900842	1.6141014	1.648113	1.6253883	1.6152403	1.577659	1.5138769	1.4443425	1.3561811	1.2628071	1.1755221	1.0831656	0.98486435	0.8925429	0.80513906	0.7247694	0.6415497	0.5558697	0.47846928	0.39960852	0.33184507	0.2677633	0.17081971	0.079741254	-0.010441046	-0.09398476	-0.18025863	-0.26389188	-0.3514654	-0.43048552	-0.50783974	-0.60595536	-0.6890714	-0.7502422	-0.82268953	-0.8932969	-0.95639855	-1.0333024	-1.0928819	-1.1688365	-1.2271783	-1.2893182	-1.3571069	-1.3891071	-1.4203641	-1.4411972	-1.4753845	-1.4664372	-1.4449728	-1.4240242	-1.4003965	-1.3530444	-1.2969303	-1.2176472	-1.1693127	-1.1111537	-1.0494533	-0.97241765	-0.9111104	-0.82620054	-0.74685246	-0.6734805	-0.592928	-0.51165336	-0.4546001	-0.37543526	-0.29729533	-0.19281119	-0.09989484	-0.014952486	0.06890185	0.15605427	0.24606146	0.3229283	0.4138053	0.5045398	0.60566026	0.676761	0.7432745	0.81888264	0.90788406	0.996806	1.0850247	1.1733979	1.2589178	1.3458185	1.4220451	1.5117602	1.5803655	1.6398963	1.6744224
1.4037774	1.3194836	1.2354789	1.1681659	1.0892408	1.0029774	0.91166306	0.8208007	0.7283736	0.6372779	0.54602945	0.4659846	0.37647924	0.29799742	0.21835119	0.13583884	0.05005387	-0.031540126	-0.10260973	-0.18492036	-0.2582621	-0.33718124	-0.4172297	-0.4876675	-0.5358452	-0.61265534	-0.65706104	-0.71872526	-0.7865016	-0.8368361	-0.8746689	-0.92451745	-0.97276765	-0.99445647	-1.0742038	-1.1062485	-1.1068953	-1.1142542	-1.1297011	-1.1412462	-1.1415201	-1.1340271	-1.1162715	-1.0933194	-1.076882	-1.0558809	-1.0328472	-1.0077269	-0.9878319	-0.92928034	-0.857498	-0.8294756	-0.76884115	-0.7045747	-0.65304214	-0.58436686	-0.5142632	-0.44367668	-0.3595939	-0.28666243	-0.22073355	-0.14567855	-0.071917735	0.0013936097	0.07630852	0.15339659	0.23629095	0.3109521	0.38428965	0.45901015	0.5436393	0.6278986	0.70663977	0.7926714	0.8816329	0.97848517	1.0687035	1.1771796	1.2829429	1.3719695	1.4637119	1.556622	1.6513151	1.7239656	1.7430685	1.736038	1.722693	1.6467106	1.5838104	1.4785904	1.411492	1.3062273	1.1996324	1.1002139	1.0050855	0.91973907	0.8202166	0.720803	0.62031955	0.51466435	0.39887005	0.33103594	0.24912673	0.16612181	0.073531345	-0.014622223	-0.105555974	-0.19857717	-0.28650323	-0.37736636	-0.46180367	-0.52901626	-0.625367	-0.7178181	-0.79763913	-0.8828696	-0.9701575	-1.0525604	-1.1338923	-1.2026134	-1.2692734	-1.3407973	-1.3874702	-1.4452769	-1.5192727	-1.5561239	-1.551161	-1.5688999	-1.5562683	-1.5573225	-1.545221	-1.5148233	-1.4742708	-1.4437823	-1.3984338	-1.3561838	-1.2693001	-1.1961422	-1.1146903	-1.0445402	-0.9655908	-0.88210124	-0.7971475	-0.71730304	-0.63286805	-0.543583	-0.4478867	-0.35886946	-0.268666	-0.17712727	-0.09363075	0.0008672541	0.09254462	0.18425676	0.2731273	0.35897073	0.449043	0.5391655	0.63388973	0.72499263	0.8115443	0.90773267	0.99434656	1.0923057	1.2014878	1.3028619	1.4157164	1.5344841	1.5859287	1.6460187	1.7104695	1.7424899	1.7298682	1.6945429	1.6107204	1.5124627
1.4842954	1.5229534	1.5355742	1.4743283	1.3454986	1.407796	1.299525	1.1534137	1.1030431	1.0031186	0.9159047	0.8582637	0.704007	0.48055604	0.28816593	0.28949344	0.22020227	0.08853723	0.037642464	-0.16582885	-0.23540509	-0.3219815	-0.44530612	-0.5801726	-0.69573236	-0.6852425	-0.6483177	-0.7061734	-0.7413386	-0.79213023	-0.8450254	-0.98064196	-0.927235	-1.0606109	-1.2331433	-1.2542721	-1.0308403	-1.2160652	-1.0230994	-0.944236	-1.1309103	-1.1746973	-1.1650417	-1.1738552	-1.1684656	-1.1064975	-1.0309219	-1.1569709	-1.1812136	-1.105005	-0.9318193	-0.9526902	-0.8784681	-0.83050215	-0.83575165	-0.84147155	-0.68775594	-0.59369636	-0.5124489	-0.48416063	-0.39926496	-0.2677372	-0.12789999	-0.002696786	-0.0144926645	0.13275988	0.2649658	0.43005463	0.49502155	0.5137819	0.60668063	0.7738765	0.92621887	1.1288577	1.203096	1.2588304	1.3271385	1.4069078	1.3385999	1.2533388	1.2666045	1.3752338	1.3485473	1.4552529	1.4763463	1.4533497	1.4297022	1.42387	1.4277264	1.3854116	1.2272385	1.0714053	1.1102042	1.0513035	0.92761844	0.76556104	0.7158225	0.6376453	0.581537	0.49689248	0.2759547	0.26456946	0.2737634	0.2659846	0.15479395	0.10318699	-0.08581841	-0.32512417	-0.49480453	-0.6477474	-0.7630382	-0.8123606	-0.8370684	-0.9137579	-0.81185365	-0.8295155	-0.9653184	-1.1037042	-1.1170634	-1.0946739	-1.1951888	-1.2771943	-1.233467	-1.3451418	-1.2569599	-1.2471737	-1.3144939	-1.368426	-1.1843253	-1.152425	-1.1057597	-1.0880435	-1.0483961	-1.0735433	-0.9913302	-0.98931485	-1.1409117	-1.2396727	-1.1579715	-1.1217299	-1.1495212	-0.98219156	-0.81431484	-0.74093443	-0.77314913	-0.8594914	-0.61700916	-0.55512416	-0.46389264	-0.39592782	-0.44862998	-0.32741353	-0.17803346	-0.06339169	0.001469719	0.19510362	0.3201301	0.39050487	0.4004915	0.67046803	0.86253065	0.93750167	1.0191258	1.2331767	1.2997515	1.3810513	1.4795413	1.537907	1.4756875	1.6060803	1.6129975	1.5651087	1.5306556	1.7212784	1.7430685	1.7389023
1.6953579	1.6968626	1.6652567	1.628399	1.5507398	1.4722689	1.356812	1.2263213	1.1548878	1.1500012	1.0606228	0.9683571	0.8781165	0.7337806	0.61200464	0.6138194	0.50591606	0.42114884	0.36182296	0.16410384	0.08699238	0.04528132	-0.061007172	-0.09238378	-0.21477558	-0.31377608	-0.38994977	-0.47416916	-0.555308	-0.64158756	-0.7122251	-0.76900506	-0.8494346	-0.94076145	-1.0309196	-1.0832999	-1.1694788	-1.197154	-1.2080138	-1.2642847	-1.3085247	-1.3521779	-1.4204217	-1.4259742	-1.4636787	-1.4698005	-1.4019753	-1.3835868	-1.3256229	-1.2650123	-1.309905	-1.2530652	-1.1706761	-1.110576	-1.0515418	-0.91271746	-0.8388318	-0.8531299	-0.7578112	-0.6563759	-0.63481677	-0.4671837	-0.39775556	-0.35699773	-0.2779493	-0.16839603	-0.09545562	-0.046578493	0.1102536	0.18963373	0.21377207	0.30071944	0.39600077	0.5106258	0.6388043	0.72275347	0.79761606	0.8757581	0.907608	1.0018055	1.1143593	1.2206035	1.2704839	1.3613613	1.4551615	1.4696525	1.5767388	1.6536882	1.6770904	1.683363	1.6017667	1.539666	1.4487545	1.4012942	1.3494226	1.2841897	1.2155501	1.1240742	1.0324689	0.9157036	0.81815743	0.7171505	0.6190469	0.5226699	0.4286643	0.35038286	0.28581265	0.24312134	0.1766783	0.08863573	0.006296724	-0.08955516	-0.18193541	-0.27201462	-0.3666407	-0.45074558	-0.5344605	-0.6332011	-0.7104535	-0.75773996	-0.8225855	-0.89819795	-0.97357947	-1.0368416	-1.1334442	-1.2036046	-1.2692215	-1.3202009	-1.378945	-1.423155	-1.4659504	-1.4741883	-1.4786841	-1.4804686	-1.4718155	-1.4429692	-1.3849851	-1.3388137	-1.2877657	-1.226207	-1.1654191	-1.0880291	-0.96089876	-0.8757851	-0.86688375	-0.7644066	-0.6575493	-0.5621962	-0.5110804	-0.45246768	-0.3497563	-0.26441267	-0.23799475	-0.121411696	-0.022769356	0.016590767	0.08932505	0.16336063	0.248446	0.32277954	0.41514048	0.5074366	0.6003669	0.69632953	0.79642534	0.89726365	0.9788106	1.0768554	1.1804804	1.2636547	1.3468503	1.3933146	1.4246557	1.4957317	1.5528551	1.5790869
1.7404302	1.7144315	1.6991659	1.6002892	1.4923503	1.3971392	1.2988825	1.1955601	1.0862085	0.9953833	0.9111931	0.8252039	0.75185263	0.66893184	0.586029	0.50462914	0.42247915	0.34270838	0.26501292	0.1826921	0.10200775	0.018362634	-0.06553463	-0.15018098	-0.2349395	-0.31259266	-0.3942141	-0.49460247	-0.57360405	-0.6471452	-0.7296065	-0.7977192	-0.8729252	-0.93569314	-1.0065008	-1.0713843	-1.13733	-1.1779969	-1.2095902	-1.2549632	-1.2896544	-1.3059506	-1.3293692	-1.3385577	-1.3562644	-1.3487425	-1.3286457	-1.3029374	-1.2824082	-1.2412137	-1.1902752	-1.1535097	-1.1017517	-1.0613686	-0.9860674	-0.9242723	-0.84794384	-0.7788338	-0.70596105	-0.627028	-0.55303824	-0.4740623	-0.38263518	-0.3123949	-0.22968866	-0.14724784	-0.06286916	0.021921027	0.10826251	0.19074047	0.27435577	0.35767925	0.44091272	0.48507902	0.58164185	0.6824815	0.7715335	0.8659896	0.962253	1.0577862	1.1432133	1.2188016	1.3319407	1.4544157	1.5698192	1.683356	1.7348893	1.7475395	1.7395048	1.7200887	1.6609639	1.5474573	1.4393972	1.3502744	1.2601559	1.1732881	1.1058067	1.0158247	0.9240238	0.8407695	0.74274844	0.643535	0.55890435	0.4709435	0.38618368	0.29863328	0.23272075	0.16883707	0.07823626	-0.003955287	-0.07539584	-0.16219683	-0.24792819	-0.33300638	-0.40797696	-0.45950544	-0.5944922	-0.67144394	-0.7542527	-0.83276063	-0.9096384	-0.9868031	-1.0581244	-1.1095424	-1.1752428	-1.2389884	-1.2933651	-1.3701254	-1.4114164	-1.385958	-1.4174455	-1.4232196	-1.4256828	-1.4175857	-1.3966311	-1.3687284	-1.3418032	-1.3009616	-1.2547878	-1.208323	-1.1502887	-1.0762714	-1.0029343	-0.9408869	-0.85946447	-0.7804426	-0.7080831	-0.6244561	-0.5354921	-0.425875	-0.35188833	-0.27256915	-0.19021183	-0.10004647	-0.014858239	0.069427975	0.1572073	0.24065468	0.3253894	0.39460936	0.46623608	0.54762924	0.6299886	0.7120857	0.78382486	0.874616	0.9643644	1.0338558	1.1464143	1.2485226	1.3508574	1.4538949	1.5486499	1.6314442	1.697668	1.7235624
1.5369247	1.5629708	1.5623394	1.547809	1.5395176	1.5111846	1.4593734	1.401062	1.3245513	1.2214814	1.1401638	1.0592345	0.98257065	0.8489045	0.7641844	0.6604616	0.56517607	0.46917954	0.3712991	0.23800594	0.1423684	0.055398382	-0.004663214	-0.078381225	-0.15279043	-0.22945951	-0.3142879	-0.39136088	-0.47272164	-0.5585581	-0.6087775	-0.6708525	-0.75902206	-0.84805137	-0.9399842	-1.0216035	-1.1059644	-1.1795816	-1.2455877	-1.3188473	-1.3698435	-1.3922973	-1.3883964	-1.3865767	-1.3862046	-1.3124187	-1.3356448	-1.3828783	-1.3853624	-1.3979377	-1.3479339	-1.2830873	-1.1871043	-1.0859127	-1.0264398	-0.95484316	-0.96513283	-0.88538176	-0.78763443	-0.69994855	-0.62589204	-0.55026853	-0.47158498	-0.38403666	-0.29220414	-0.1948842	-0.10587194	-0.011067839	0.075809136	0.16932105	0.25688127	0.33938763	0.42134354	0.4992729	0.57002836	0.6509162	0.71900433	0.7979987	0.8913334	0.9545926	1.0446106	1.1271179	1.2119384	1.3570493	1.4544383	1.5305264	1.5821214	1.5300269	1.5025219	1.498153	1.494415	1.5535003	1.5492659	1.4939766	1.4155111	1.2880709	1.1790884	1.1029646	1.0450702	0.97476405	0.8964266	0.82309556	0.7239099	0.6431842	0.56226254	0.46335745	0.36714035	0.2487114	0.14933428	0.051505424	-0.047073957	-0.15155514	-0.23043802	-0.28648236	-0.34081024	-0.39774996	-0.46696234	-0.53141683	-0.6019914	-0.6660035	-0.73968107	-0.82084477	-0.89291555	-0.96309286	-1.0369755	-1.1161478	-1.1943171	-1.2537571	-1.289374	-1.320466	-1.3267936	-1.3311152	-1.333687	-1.3419286	-1.3370188	-1.3336437	-1.3217705	-1.3107944	-1.290937	-1.2701017	-1.2487277	-1.2085627	-1.1365719	-1.0438122	-0.9597718	-0.8823886	-0.7986671	-0.71144474	-0.61448	-0.5225159	-0.43628147	-0.3492773	-0.2633349	-0.1748808	-0.07722612	0.009125459	0.09013967	0.18309067	0.27708197	0.37152895	0.4528209	0.5311989	0.6148818	0.6916542	0.7901913	0.8385743	0.89842045	0.9387604	1.0146292	1.0952226	1.2454541	1.4413326	1.5152814	1.5782342	1.6139712	1.637665
1.0095439	0.9221062	0.81748915	0.7276085	0.6225054	0.53680694	0.45217556	0.3680464	0.28863716	0.20780991	0.12070035	0.02391475	-0.04300735	-0.08991617	-0.17352808	-0.2541749	-0.33605754	-0.41477177	-0.4909218	-0.5609939	-0.6373946	-0.7054936	-0.78857553	-0.90552557	-0.9774955	-1.0426569	-1.1109316	-1.1763463	-1.2363967	-1.2882996	-1.335063	-1.3766962	-1.402898	-1.4051512	-1.4100884	-1.402038	-1.401105	-1.3782556	-1.3628762	-1.32594	-1.2811092	-1.2237808	-1.1719952	-1.1154178	-1.055803	-0.9827218	-0.9081155	-0.82831556	-0.7429575	-0.6616349	-0.58172494	-0.50072014	-0.42158186	-0.33633417	-0.2529274	-0.16738722	-0.09406544	-0.018307714	0.05816156	0.1408729	0.22274874	0.3046182	0.38804427	0.46821746	0.56274307	0.6568878	0.7593109	0.84403646	0.9062203	0.9893395	1.0854005	1.1608634	1.2559369	1.3415159	1.436362	1.5563622	1.6362275	1.7116516	1.7636919	1.7540041	1.693883	1.6108145	1.4857987	1.3969873	1.3131061	1.2241832	1.1633546	1.0635278	0.9539452	0.8583671	0.767752	0.6869171	0.62368566	0.5542212	0.46992794	0.38877177	0.3081682	0.22863837	0.14279431	0.05974548	-0.020560054	-0.10269682	-0.17747943	-0.25851905	-0.34107444	-0.4215239	-0.49476358	-0.6135942	-0.6896176	-0.7622914	-0.83345455	-0.90563387	-0.9771091	-1.0519866	-1.1116209	-1.1773043	-1.2398673	-1.2987416	-1.340641	-1.3504713	-1.3714868	-1.398621	-1.4113253	-1.4138597	-1.4030544	-1.3815336	-1.3448873	-1.3084315	-1.2704698	-1.2441832	-1.1723925	-1.1045471	-1.0353134	-0.9584925	-0.88491386	-0.8102954	-0.7363198	-0.65750587	-0.5814598	-0.49364856	-0.40267855	-0.3158669	-0.24281408	-0.1522998	-0.0699772	0.013503566	0.09756047	0.18439041	0.26602745	0.35364616	0.44077733	0.5224954	0.6115593	0.6899024	0.7686108	0.85565627	0.9123582	1.0116266	1.1221955	1.18808	1.2738959	1.3636526	1.4471579	1.559696	1.6537523	1.736913	1.776793	1.7499318	1.6421432	1.5685694	1.4765542	1.3873708	1.3401117	1.2487444	1.1619885	1.0741893
1.6234246	1.6162283	1.5838542	1.5264503	1.4461012	1.3466893	1.2652849	1.1866797	1.0922582	1.0416142	0.95850986	0.87432677	0.7932207	0.71077514	0.62601066	0.5421676	0.47035018	0.38450745	0.28259766	0.19197582	0.11143798	0.027408633	-0.042884383	-0.12776986	-0.20586315	-0.28825653	-0.37084725	-0.441465	-0.52512383	-0.6026078	-0.6693734	-0.75098646	-0.822619	-0.89701486	-0.97578144	-1.048729	-1.1235178	-1.1936605	-1.2601541	-1.3195028	-1.3765749	-1.4320369	-1.4719703	-1.4851487	-1.4989504	-1.4823961	-1.4611158	-1.4269723	-1.3696257	-1.3167777	-1.2585658	-1.1915064	-1.1252168	-1.0513222	-0.9787421	-0.9072861	-0.8288021	-0.7524191	-0.6701701	-0.5973538	-0.55961275	-0.44578904	-0.36139092	-0.27599347	-0.19388376	-0.10972252	-0.024782531	0.05798241	0.139964	0.22567299	0.3121447	0.41115442	0.487962	0.56790435	0.6478864	0.7315634	0.814422	0.8951311	0.9821787	1.0623713	1.1430838	1.230501	1.3156853	1.3970414	1.4930099	1.5652215	1.6128457	1.6310122	1.6299815	1.617123	1.584235	1.5220553	1.43862	1.3556942	1.2731512	1.1991882	1.1096686	1.0236325	0.94580436	0.8607749	0.789084	0.7049428	0.6200011	0.5367696	0.4537243	0.3727332	0.28730395	0.20986632	0.1172327	0.041865595	-0.039794408	-0.119969256	-0.20303117	-0.28782713	-0.36624306	-0.4496541	-0.5284766	-0.6103683	-0.6880269	-0.76566267	-0.8467222	-0.9205958	-0.9967252	-1.0741128	-1.1427252	-1.2115855	-1.277	-1.3377507	-1.3989693	-1.4430946	-1.4808745	-1.4978874	-1.5072403	-1.4979404	-1.4718783	-1.4289955	-1.3807614	-1.3226694	-1.2590528	-1.1800611	-1.1215789	-1.0465156	-0.9703032	-0.89604545	-0.8242909	-0.7507401	-0.6662333	-0.58996016	-0.509556	-0.43270585	-0.3505465	-0.26726854	-0.19130059	-0.10356828	-0.018128969	0.065700665	0.15669283	0.2362961	0.32273287	0.4056265	0.48727563	0.5720124	0.6559661	0.7410124	0.8261496	0.9099252	0.9867642	1.0619208	1.14791	1.2310307	1.3142675	1.4060152	1.4735044	1.5538831	1.5907376	1.6118914
1.5964545	1.5963686	1.5993811	1.5720396	1.5427448	1.5040523	1.440013	1.3456777	1.2551032	1.1725488	1.0767012	0.96568364	0.85844207	0.7861726	0.67489535	0.5720562	0.46931884	0.38379133	0.2925793	0.18915892	0.096938185	0.009040092	-0.073651865	-0.16463862	-0.22721481	-0.32070467	-0.41614676	-0.46640652	-0.52492887	-0.60978645	-0.67444766	-0.7599747	-0.8257236	-0.90497744	-0.96288866	-1.0326651	-1.0730419	-1.1449848	-1.2184595	-1.2318785	-1.2960716	-1.3027056	-1.3294295	-1.3473911	-1.3304627	-1.335829	-1.3307848	-1.3168855	-1.2896926	-1.280276	-1.2484189	-1.2039714	-1.1789138	-1.1193339	-1.0750978	-1.0160496	-0.9246552	-0.862584	-0.8170838	-0.73675466	-0.66580915	-0.5893752	-0.5301954	-0.4434075	-0.36885223	-0.2820815	-0.2234678	-0.14204608	-0.057712168	0.03443324	0.12886049	0.22355577	0.3243665	0.4110449	0.5053616	0.59733444	0.6978346	0.7883026	0.8897099	0.9864787	1.08787	1.1898619	1.2872332	1.385253	1.4803945	1.5559572	1.6053827	1.6391164	1.6526264	1.6529789	1.6463599	1.6311003	1.595796	1.5371653	1.4545751	1.3790392	1.2875336	1.1947556	1.1001072	0.9946873	0.895279	0.79517466	0.7019108	0.60891026	0.50663984	0.41592303	0.31294072	0.21454377	0.12035018	0.02997052	-0.0393759	-0.116451204	-0.20502344	-0.288446	-0.38008958	-0.4579537	-0.5474348	-0.59992886	-0.6684421	-0.7443954	-0.80631953	-0.88625956	-0.9450727	-1.025331	-1.0920254	-1.1501316	-1.1841097	-1.2088302	-1.259648	-1.2851053	-1.3095723	-1.3501674	-1.3410664	-1.3280494	-1.3175205	-1.2953669	-1.2995965	-1.2960334	-1.2756201	-1.2410342	-1.1970743	-1.0785578	-1.0325967	-1.0020713	-0.93306744	-0.8548317	-0.7885827	-0.70284265	-0.6253408	-0.52880245	-0.4664695	-0.39238378	-0.3058924	-0.22581099	-0.13394085	-0.047508977	0.04090144	0.12396624	0.20116499	0.2770279	0.37732223	0.47251067	0.57669216	0.6750507	0.76915616	0.8688934	0.97442174	1.0738541	1.1777581	1.267898	1.359304	1.4338294	1.4940002	1.5171806	1.5636334	1.5947094
